"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/MLNode_activ_1_MJ040"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/MLNode_activ_2_MJ051"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/MLNode_activ_3_MJ059"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_activ_1_MJ040"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_activ_2_MJ051"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_activ_3_MJ059"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_naive_1_MJ059"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_naive_2_MJ059"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_naive_3_MJ059"
"Tnfaip8l1"	1.25820937705969	1.51454478872355	1.21011950751868	3.30056649873172	2.95632707734691	2.55935613547042	6.23334479724221	6.29431980157187	5.75468317917323
"Tnfaip8l2"	4.61931981060268	5.04233585956566	4.38195870175683	5.54125463793476	4.84486125821417	4.72780051174512	7.5834344030519	7.5525996003592	7.66941392372286
"Tnfrsf10b"	3.00385014373617	3.01979212781411	3.06394026514799	2.82457379083482	2.78956195683709	2.7772692373762	1.89802136526985	1.53404996255691	2.79262085745347
"Tnfrsf12a"	3.84259324352226	4.70333738675366	3.92505765122387	4.27474055869927	4.96357669953768	5.22381326582306	3.04259155083271	3.04090029671647	3.62480077227593
"Tnfrsf13b"	-0.378199154792061	-0.883582048227351	0.118768317918983	0.459609578930713	0.397441855467638	0.273975837114674	2.44960460364403	2.46570835379193	3.29039895081742
"Tnfrsf13c"	-1.30349813986394	-0.883582048227351	-0.461038920959188	-2.79072470812146	-0.183269579682401	1.17653138494856	1.42525993977105	2.25380944119863	1.9638042429091
"Tnfrsf18"	8.60717877256158	9.52334108174068	8.71174619897676	7.36498676283109	7.43228909567946	7.40964952135501	7.33824293174147	7.29400916849913	6.85826341533647
"Tnfrsf19"	1.42761331953057	2.38313022910158	1.83643879450042	-0.0514725837162712	0.630629342970055	-0.00159196007221412	-7.00715823523983	-3.16032139755559	-4.29249056673086
"Tnfrsf1a"	3.51919481295801	3.19132243452642	3.19708845590638	4.46540091544659	4.26780572091337	4.34843447413821	4.8772433492578	4.9073067623114	4.77098025191955
"Tnfrsf1b"	6.11441707903261	5.05977221794709	6.45627431597409	6.65806795970627	6.72815911202814	6.86095668957941	5.14729704664137	5.00989990336082	4.68625476839186
"Tnfrsf21"	3.6352377214517	2.8958259790064	4.06585150370706	3.63423203911509	3.49554845303273	4.03618324693088	-0.853963125391271	-0.993807157196741	-1.33247768875466
"Tnfrsf22"	3.84591945994669	3.75936995183187	3.30155889307278	3.11947854108354	3.11437703764505	3.08361727576074	3.1104330334607	3.15486846089597	3.39495229546231
"Tnfrsf23"	-0.317406100231191	-0.305533292834149	-2.4154522395143	-1.66457215303505	-0.41055750415931	-2.96679912851987	0.801920663645771	1.24827962988775	1.82978361683719
"Tnfrsf25"	3.52750445933463	4.2826798300015	3.89633261141074	4.76472645768691	4.77893132865009	4.98749004332316	5.75452380045669	5.65036462694362	4.41504287175764
"Tnfrsf26"	1.89396379511789	2.22725670786746	1.21011950751868	4.27982739520111	3.22150523258692	3.44361941280949	6.80232069001864	6.80194588817907	8.3834919418991
"Tnfrsf4"	8.68886323490113	8.87326671492207	8.33992468908758	4.50937368209587	4.14337615497436	4.53006764732049	1.66971978513363	1.79427579124672	2.02641765042006
"Tnfrsf9"	9.05891970255672	9.46900130352135	9.38848080865725	10.0426833406285	10.1278983214715	10.1092686842666	3.23343735376332	3.46128865281278	1.70134473296737
"Tnfsf10"	1.17602299544807	1.76185236557047	1.33524636573664	2.14327103852109	1.52772651210266	0.970843658100017	2.31949064021246	2.14768034864035	2.62064504569455
"Tnfsf11"	4.70972555187605	4.02700197646051	4.82456941873313	5.18509353672784	5.13253813586578	5.0502979352118	-7.00715823523983	-7.00715823523984	-0.924518513601505
"Tnfsf14"	6.75213393138175	6.65856592996725	6.8100974086756	7.27359614592449	7.38498554534428	7.12800770013862	-0.112182904901837	-0.122697993235862	0.564141613478309
"Tnfsf4"	2.39859954077667	2.82508045778657	2.09085940280016	2.68583567763667	3.3175148620675	3.4276008203314	-7.00715823523983	-7.00715823523984	-4.29249056673086
"Tnfsf8"	6.20592089460226	6.57614769820338	5.5707995853556	5.91268718391976	5.93461769059477	5.76631565742083	4.15063772251555	3.90141383211736	4.17705249101843
"Tnfsf9"	4.33680860461667	4.61435977531766	4.17750187604793	4.11314459344861	3.80474222537155	4.11831394204533	0.347457575039852	0.204950772309167	0.285658250913252
"Tnik"	1.31691550656244	1.76185236557047	1.55700366373698	2.14327103852109	2.41207230549485	2.2670024267295	3.58598783228968	3.54407289817391	4.78689216378444
"Tnip1"	4.84220231015282	4.24252566141168	5.03948059215213	5.54654029662696	5.47994030144025	5.50427740861133	6.3258801617821	6.3593170824293	5.80800980400721
"Tnip2"	5.0013103370753	4.5195317065089	5.04995145671684	5.09417202693885	5.30734692566605	5.27282880678285	3.27467999513166	3.6345049765526	3.54149910065599
"Tnip3"	3.03332583468327	4.42402589847352	3.87881898791942	1.79095890759788	2.56386466459164	2.06436739066229	-4.94036622324365	-4.06338450082955	-2.46752281120913
"Tnk2"	2.85332515026604	2.62096277217039	1.941400204107	2.85215600897807	2.45323560954728	2.52212492702354	4.57805196170252	4.62799352682965	5.83886653105419
"Tnks"	0.9224077266584	1.07055277555889	0.851596397859431	1.13461990514418	0.931820997458798	1.28719511042031	2.04395203538528	1.52102901573173	2.8884411514177
"Tnks1bp1"	0.844733926498895	-1.00723309948387	1.30058935532935	1.45552602823823	2.20273070385859	2.45258728446946	2.08668559373395	1.48124584944844	1.60205537325826
"Tnks2"	4.92473527370637	4.64548851035598	4.21287771630744	4.65937722411234	4.35907492363687	4.77920120268675	5.53061913630848	5.35899642184861	6.61129500035253
"Tnni1"	0.26289045852205	1.29654670101967	1.43448568319205	0.942704364078877	1.52772651210266	1.28719511042031	-3.22494240278555	-7.00715823523984	-0.924518513601505
"Tnni3"	2.51182057263475	3.23290660969683	2.41631316353511	1.79095890759788	2.14527882756675	0.83170068721805	-2.67536397462652	-3.16032139755559	-1.33247768875466
"Tnnt1"	2.58530392388814	3.11182479278463	2.72153828946464	2.73851456980737	2.80023666463495	2.68595323000361	2.91085636988523	2.9221119591034	3.12856765961673
"Tnpo1"	5.34830598448568	3.89938308381607	5.21606635757313	5.61354765430849	4.82931067454321	4.79801393793803	3.45837391803445	3.61318991682041	3.75992017807246
"Tnpo2"	4.42173333448425	4.23912848233514	4.36528621535111	4.0638642039818	4.26202570647001	4.4391144856858	4.09311239852562	4.08956192026181	5.4103845632184
"Tnpo3"	5.85527126885516	5.74084418970309	6.02942296247324	5.87956272693423	5.95087661584025	5.90293173021246	5.14628733118533	4.80493573309603	6.08026378808655
"Tnrc18"	1.86802345202478	1.79924227262541	1.941400204107	2.05107486220322	2.49325694053333	2.24888457461609	3.27467999513166	3.31053423178127	4.87033614862422
"Tnrc6a"	4.84552942698011	5.87712706138798	4.60782221110349	4.49850550148679	4.90172719244861	4.55055132733369	5.75054269302229	5.7803543716749	7.74262982624854
"Tnrc6b"	3.57237119651768	4.22202154842853	3.14431735632528	3.72654004210404	3.50862523358093	3.70515373872426	5.81803998930445	5.73737461815015	7.84280291294719
"Tnrc6c"	3.02747867711085	3.29311833280461	2.66135029072707	3.47480781324012	3.33963670781869	3.38260993695884	4.98169490910181	5.02265900019122	6.65777315175955
"Tns1"	1.5791994302584	0.765155620042418	2.59854156942402	3.25479952660871	3.10579727347005	3.08871949139745	2.06974376105327	1.99595845090191	2.80159958705488
"Tob1"	2.72913668256957	1.78066844362412	3.27502660342414	4.24903380956301	4.49669284582504	5.0463695911287	5.53061913630848	5.60017354581591	5.15763776901612
"Tob2"	6.33520937961655	5.89881928446216	6.37688421021662	6.54958270027098	6.53238132941743	7.13911666328634	6.11704771409241	5.96535537881115	6.63220693172703
"Toe1"	5.702188991351	5.29553444929657	5.89431567411152	5.48730483280707	5.48408406788304	5.49373806083009	5.23159095972411	5.05237573470047	2.91350601808975
"Tollip"	4.61542712775634	4.08492224049152	5.02363040908026	5.04572175419572	4.89676223328815	4.83035723021301	5.12183970081185	5.11329075659166	4.64444740495383
"Tom1"	3.79175721422145	2.96326391068595	3.83104915660728	4.14136571439804	4.40525631642128	4.33561534943968	4.45460449439006	4.2461223235712	1.7392230040691
"Tom1l2"	0.138209052728576	0.765155620042418	0.827454189789997	2.07468212484723	1.55319336191284	-0.288605698433991	2.91085636988523	3.09900947508001	3.62480077227593
"Tomm20"	9.30353057382458	9.87291229638637	9.21955668102407	8.67991620418393	8.73878398095994	8.81101113981547	7.07884315935349	7.15104869221454	6.79784895492506
"Tomm22"	8.90139463238518	9.34174057733607	8.72650823025956	8.56076890406659	8.61425617443147	8.51156051118719	7.87233682858492	7.92284511317648	7.73766777301106
"Tomm34"	7.22513157323219	7.08150126381825	7.33675583855329	7.12993504391978	7.27329464451058	7.22503701350406	7.20275655739491	7.12573666298096	6.05326506257045
"Tomm40"	9.79768515097915	10.0374295514718	9.91151348725376	9.26859262858269	9.63749477916392	9.5538397215305	7.38564624023196	7.41067640461217	6.56128840424688
"Tomm40l"	5.50905025543031	5.6036018285275	5.47594761039033	5.61153162908409	5.61832610451299	5.47729701113371	5.42467469696934	5.47747491459885	4.77326415515717
"Tomm5"	9.76643096668995	10.4729757166438	9.58830928179238	9.35329541986109	9.50531232217195	9.32734122281281	7.30673209475074	7.29496565691437	7.60130936256524
"Tomm6"	7.22257486894822	8.23750793270239	7.28145732191988	6.93775404953547	7.26344407512545	7.36461226519143	6.40187901393119	6.42151186785262	7.10215005515933
"Tomm7"	8.67420256083626	9.40165478899271	8.42131786832928	8.18278851400751	8.13225835889994	7.97414355001569	7.39842425353368	7.47939121963399	8.60673359327902
"Tomm70a"	7.70957873571092	7.54340866665447	7.84785647267291	7.66556234865456	7.61664582618172	7.67538865218779	5.93666879138586	5.83200931362525	6.14871140891182
"Tomt"	-0.809162705714457	-1.00723309948387	0.589804492699906	0.890453032431611	0.280329835982228	0.83170068721805	1.11432358899948	0.951022517172915	-1.04811549694073
"Tonsl"	3.91722061150309	3.74985266236228	3.94202209438059	3.28040464848921	3.57228816220208	3.75735312299547	3.85925615581765	3.73377891431203	3.89609147955066
"Top1"	7.85677564571179	8.58562087272911	7.46626196454239	7.35989178359366	7.38076895453285	7.25654904835011	5.42300810662546	5.52553332454525	6.92654630365813
"Top1mt"	6.21173370334325	6.39644353031778	6.37948107898491	5.79326314819608	5.91939798085684	5.86774692976233	3.76767635379249	3.85547227564294	3.06287301303595
"Top2a"	4.98329958041856	5.01080780748029	4.45271704675934	3.71531940577293	3.40753189265835	2.87500928178273	2.58692147194547	2.57053543003868	4.80039264303251
"Top2b"	4.41950259721868	4.5195317065089	3.78164326639277	4.87975320997387	4.64618298406859	4.53381365006043	6.21516322617503	6.2832767499259	7.18038731667727
"Top3a"	3.34678569146557	2.35829294935246	3.77218830223695	3.97256772195931	3.9532150497983	3.91215429845349	3.68387158019848	3.51809517087777	2.74686938070585
"Top3b"	5.24123153362237	4.79178973419973	5.35237967749522	5.1999288912383	5.15246224253594	5.38180321226105	5.56351664922719	5.63835647590425	5.46509429296552
"Topbp1"	5.70310630756153	5.77056274113772	5.45738562921013	5.17966081398595	5.1112638127592	5.05812267857049	4.77250925527355	4.80493573309603	5.72785089423708
"Topors"	4.26656522800605	4.07352272232524	4.1870205724842	4.14972551375799	4.27738791410839	4.61915581389182	4.42992313078845	4.63102663403965	5.12403089508943
"Toporsos"	2.09743839799207	3.89938308381607	2.55509661438626	3.03174165282975	2.99400945259875	3.13384517450206	4.14660397806434	4.19784688609777	5.49584522921145
"Tor1a"	6.9747014183066	7.12356294388021	6.91226767892227	6.46278529758967	6.55461799025174	6.50272107689316	6.8296241487313	6.90796450833423	5.93278120730815
"Tor1aip1"	5.69851388274044	6.04119067024695	5.86051117460269	5.6513263952827	5.57624649090461	5.88617938348066	5.90119545459316	5.95631514671856	5.86158354589931
"Tor1aip2"	6.18243258406452	6.2155331846312	6.13462412966059	5.73519286962973	5.58938445351389	5.74465989303284	5.12286666636731	5.10676910132411	5.0841137352772
"Tor1b"	5.68092811645105	5.66691785855563	5.68184708316884	5.45955402295121	5.41891148022546	5.54382489538005	4.75141517998319	4.77371318925931	5.52459931679921
"Tor2a"	5.12693633332177	5.41626368052439	5.13969396907156	4.93077044345807	4.98829302197595	5.13904795903221	5.98660368021628	5.88378702656557	4.88096488511185
"Tor3a"	2.54494274450307	3.05112656062206	3.49406177976218	3.40668512079587	3.16067481602741	3.56574162245929	4.7380730244451	4.50277987062935	2.68998077411546
"Tor4a"	4.07009785812991	3.08179487129934	3.93073465919897	4.65351043503162	3.8720608854945	4.17698219133832	5.68669361112693	5.66597515390413	5.1784667677681
"Tox"	3.91722061150309	2.98776199257216	3.6082820945785	4.63576554948497	4.23867125683722	4.68464550834432	5.15032195983465	5.3266227295734	5.8024295476421
"Tox4"	6.22136997315629	5.5809692796021	6.3394951338331	6.36505479550688	6.30533307336438	6.37906809987954	6.134973989884	6.07187147910295	5.93380245443701
"Tpcn1"	0.97196015512038	1.37293180481489	1.49704485703159	1.49105019463332	1.65079006295229	1.63286375424681	3.47776902962057	3.56007460382936	5.30066504235714
"Tpcn2"	2.40763138681862	1.53685220938552	2.81044156001557	2.77499843309031	3.03525794368326	3.39913305013451	4.20207519520289	3.86323151754709	2.55844121579969
"Tpd52"	4.38790460027062	4.5195317065089	4.40661163886257	4.77737023309255	4.67256636412414	4.46485075401105	3.56195805473887	3.59155520977948	3.39495229546231
"Tpd52l2"	7.44175427370473	7.87041150509369	7.40053452724308	6.94497711557612	6.9698226719577	6.84408400612219	6.20598578741453	6.18454295501855	6.19969595721919
"Tpgs1"	5.22981909942253	6.00063714931533	5.2310974622676	5.25520994435033	5.22556156108519	5.25364913328711	6.11550076126692	6.08851623234697	6.17744992140514
"Tpgs2"	4.61542712775634	4.79641988520574	4.53701287302535	5.16048354242075	4.9066751235475	4.96685537133968	5.40370264934039	5.51078924065287	5.05061224238096
"Tpi1"	10.0077155417841	10.3001056139745	9.81284670967274	9.08326522863166	9.26603887250375	9.03807828512635	6.93599306896926	6.83454454856028	6.01903084623911
"Tpk1"	0.947396678371027	2.32021640557216	2.15045891464344	1.9138419422828	1.67419142690294	1.11784442238486	2.46911716990375	1.71645290944391	1.91499377875499
"Tpm1"	5.98538624799	6.01560636823642	5.79743696496351	5.24223863333477	5.07765585126041	5.14640704426389	5.18711690905585	5.24186414780783	5.37322568430468
"Tpm3"	9.26638855720664	9.19428575948407	9.29184870891336	9.39806141481434	9.26706125852866	9.41462448310985	9.35609626910139	9.3607970967576	8.88721305317581
"Tpm4"	6.49416382764109	6.29865905377869	6.60037088375759	6.48167171924368	6.02441895769753	6.03896916895153	6.97717611878993	6.96045092054772	6.54801103730928
"Tpmt"	0.222515506188479	0.765155620042418	0.875341248029634	0.916815239275163	-0.741092906613182	1.01439421598179	0.920057209328828	0.742475316054153	-0.924518513601505
"Tpp1"	5.43809615125029	4.68597546833317	5.38582868181589	5.61857542646756	5.19858149028758	5.24453441013031	6.25223893695101	6.24320336681247	4.86177641747388
"Tpp2"	4.84220231015282	5.00881423848426	4.6668392396192	4.80586084039203	4.77623041748022	4.73432664389297	4.77381745027417	4.52740547535597	5.87759373491874
"Tpr"	7.30222235347237	7.70603993609709	6.99824737243722	7.16952785887778	7.16286281722021	7.14249407703708	7.11335457768197	7.34869348766222	8.19703189788504
"Tpra1"	4.46347487103531	4.37843208292401	4.39228200318835	5.34773592619609	4.86533801785279	5.14273219391454	6.74744525797867	6.75371244709598	5.76045083074355
"Tprgl"	7.21905198598538	7.13366083037733	7.33675583855329	7.70320379620159	7.59955951247068	7.5235329578389	9.24145265610429	9.16929590328119	8.16759986956352
"Tprkb"	6.58155699962046	7.23349607657042	6.35224240815068	5.9688856495335	6.25965482037124	6.07347946039768	5.22873189784609	5.47156498558186	5.55013013460237
"Tprn"	4.82376473542421	3.40648984776661	4.81385734358827	4.85781007702475	5.14305879877227	5.23536173524451	4.62519758821265	4.16474180308842	3.40087275985564
"Tpst1"	5.34360754616131	5.21481961210871	5.251654559246	5.18373727276425	5.41457594196414	5.17906614386782	3.48097634899978	3.50161830026751	1.30650470521361
"Tpst2"	7.19805749278305	7.19675321782861	7.19623615574136	8.05880326049252	8.26738002169993	8.17804740773159	8.89563358735724	8.8397240904989	7.44247632444791
"Tpt1"	10.0305050538512	10.6252581800191	9.95351147026303	10.2379548585882	10.2745774844531	10.2746480421285	10.1063235018544	10.1903542523971	11.3586527564527
"Tpx2"	2.44320374231245	2.11312155970795	2.91724256246886	2.98889721786996	1.87939945452122	2.82696681578551	1.32887331923465	2.41733732396035	2.56899656042525
"Tra2a"	5.75710451782717	5.75518551437556	5.88922233058491	5.57682101042693	5.5078860014913	5.86477575923552	4.47243952062375	4.73617704567925	6.16880157644742
"Tra2b"	8.13534670036261	7.83905743615576	8.19811154818221	8.22312294697748	8.12961564881447	8.55989512058709	7.25755222593663	7.17981307825165	8.54274281012597
"Trabd"	5.65651064624508	5.11085145209414	5.7208690518921	5.96809803502688	5.99103111346561	6.0586045759471	6.73036506031702	6.68277162824162	6.18175473007446
"Tradd"	5.79459655557052	6.21898631446926	5.86348234395719	5.85421053023521	6.08241777106883	5.83472257712415	6.66665292691351	6.61353829485457	5.46791707546153
"Traf1"	7.85759977979454	8.07528146265129	8.08349536751952	8.31689003529643	8.43792861545734	8.32783074455889	7.2469938366885	7.22417347081773	6.62716513793216
"Traf2"	6.21237812763645	5.97431678749177	6.44887525553706	6.62746806670184	6.66458930572247	6.82242469999007	6.62159089777392	6.65212039695176	5.46932639825749
"Traf3"	4.39473410290113	4.09247218382475	4.18939046589422	4.65546868343075	4.41917360940695	4.39036046191751	3.76767635379249	3.984392447936	4.60652478191702
"Traf3ip1"	3.03914938969987	2.30729758140584	2.64071638938396	2.9574958273022	2.45998340598812	1.93436434987074	1.99991394199586	1.23239054135911	2.19943756570708
"Traf3ip2"	4.22118061642716	3.72091818718307	4.09647989235068	5.02920320925637	5.05666363886558	5.07107034099997	6.02391472338304	5.76041021727036	5.21420921272011
"Traf3ip3"	3.3326292381357	3.0588549735677	3.37001491762266	5.63156621834702	5.1710872296515	5.30496984976166	7.84069688020225	7.79903307273239	6.86791294094047
"Traf4"	7.06273982059298	6.71100667837744	7.08002864575278	6.57980028777213	6.79205697488598	7.02097951585752	6.29705514872242	6.04597061411852	4.51122426959797
"Traf5"	4.64436941125342	4.5195317065089	4.86070418958454	4.97534940340707	4.61477989056997	4.67789018960813	5.48182463509633	5.74439402530961	4.82261643622842
"Traf6"	4.74400253545638	4.77311908487222	4.79530668628672	4.98783727416406	5.02288331066154	4.83035723021301	4.78164180681398	4.46588452449009	5.17501608436632
"Traf7"	6.2277585799764	5.48097104471535	6.45134582776029	6.39876239661024	6.39960405031181	6.15113452785665	6.45462873136857	6.23724447359686	5.6554099986837
