"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"229"	"4930509K18Rik"	1810	2.06507845611595	0.125019951603996	14.7777850895577	0.00204954695468922	0.00444039704896624
"230"	"4930515G01Rik"	1251	-1.94425222279786	0.86260628469612	16.1490936349738	0.00147579743980792	0.00334028762086452
"231"	"4930523C07Rik"	5390	-2.7650946217549	6.07549776403283	92.2073518003181	3.01160830416376e-07	3.46384760563309e-06
"232"	"4930526I15Rik"	1215	-0.762106868368031	3.00996461455026	5.35405429311381	0.0377774025993424	0.0578393948951261
"233"	"4930539J05Rik"	499	1.92292400697283	0.809114105123157	16.3139339759559	0.00142027779813134	0.00323027554972204
"234"	"4930579G24Rik"	1969	1.08692194601009	3.75605360158895	11.8515768266441	0.0044025570358397	0.00864694844532018
"235"	"4930581F22Rik"	2402	-3.74805047064521	1.75180247488713	87.2788474178786	4.11962357662094e-07	4.35566349359464e-06
"236"	"4931406C07Rik"	2981	0.208602556028415	1.04701809220384	0.197563308904182	0.664045114086452	0.716388586600133
"237"	"4931406P16Rik"	5808	-0.65537958141744	2.8271950537116	3.32993912608778	0.0912161506210485	0.126520863169114
"238"	"4931414P19Rik"	2585	-0.757650687477028	0.710022215766572	1.82668357793926	0.199696940586158	0.251900485437473
"239"	"4931440P22Rik"	1859	-1.28814649218777	0.627188997988991	5.19088284434762	0.0403464885467378	0.0611985255731067
"240"	"4932438A13Rik"	15883	-3.26769194631346	5.36901788835299	33.2745082606228	6.65202317580988e-05	0.000237559048648276
"241"	"4932438H23Rik"	2684	-0.377142213616263	0.433568361496412	0.387931210421228	0.544220336914308	0.603723326800352
"242"	"4933407K13Rik"	3376	-0.231030236061997	0.798248647239853	0.178053428186808	0.679984238017438	0.730595651091703
"243"	"4933412E12Rik"	1724	-1.90018320970615	2.85477098725891	20.1567945344152	0.000617058641767495	0.00157529277697127
"244"	"4933421O10Rik"	3850	-1.0745516378224	1.25431645322381	6.30869352463883	0.0260957552151904	0.041699653622781
"245"	"4933427D14Rik"	4332	-1.14905667453142	3.22839913994922	10.3792027496245	0.00672564127393377	0.0125455791313051
"246"	"4933430I17Rik"	1783	2.07273930449114	0.593960542598261	8.00398032715998	0.0142798899998532	0.0243761350969093
"247"	"4933434E20Rik"	2832	0.427882121668394	6.44378647149496	3.74708987304253	0.075076160365756	0.106285506369041
"248"	"4933439C10Rik"	1877	-3.609953481525	2.37201473770568	76.8881092790993	8.42092881847818e-07	7.42463496452851e-06
"249"	"5031425E22Rik"	2546	-1.67635873222663	4.48241492780667	47.0769091502353	1.18474387917871e-05	5.79571517858103e-05
"250"	"5031434O11Rik"	718	-5.49526561127247	-0.119007522831268	42.0913050765202	2.09759795012724e-05	9.26379491062044e-05
"251"	"5031439G07Rik"	5032	0.337970002471018	3.63986526374194	1.08797135062632	0.316035196959839	0.377303955668861
"252"	"5330426P16Rik"	1815	-2.75322291331823	0.739828679209982	15.0603810835875	0.00191270154953845	0.00418556850310397
"253"	"5430405H02Rik"	1509	-1.54399419603787	2.6944522052368	9.69563912356575	0.00827406791233572	0.0150381732984945
"254"	"5430416N02Rik"	626	0.552462031111389	5.59388003532101	4.04412618815158	0.0656570850683766	0.0946323826017073
"255"	"5430427O19Rik"	3835	1.46433647263188	1.23205338411308	9.1079175732077	0.00994564809993407	0.0176761838442197
"256"	"5530601H04Rik"	3732	0.101621272322612	2.66200095615533	0.129529366734371	0.724731919906294	0.769821690036884
"257"	"5730408K05Rik"	384	0.413785309203974	3.61621971999732	0.873808325992293	0.367036580768638	0.429805397873995
"258"	"5730455P16Rik"	4536	0.0438551607255456	3.67898178338183	0.0285846755574488	0.868358369212329	0.891073015052348
"259"	"5730508B09Rik"	1603	-1.62267279926118	6.24292591904198	48.2816869918165	1.03952538911372e-05	5.22968279457211e-05
"260"	"5830411N06Rik"	3967	-6.5588544656892	2.19679182821033	77.4853300286533	8.06400599885379e-07	7.18836545153679e-06
"261"	"5830415F09Rik"	1558	0.941537871658777	5.23380374781914	8.99334084423753	0.010315764130873	0.0182393641385021
"262"	"5830416I19Rik"	2630	-4.74661803242377	-0.172505854190162	22.8438830656134	0.000365412047948854	0.0010058128090033
"263"	"5830416P10Rik"	5292	-2.75856257493829	3.71653380321386	38.2429532675622	3.38474931028153e-05	0.000135839333897203
"264"	"5830417I10Rik"	9833	-1.14633992067587	3.10327290876513	6.13984366138544	0.0278113810524833	0.0440711338972285
"265"	"5830428M24Rik"	1037	-4.02623641229155	3.5865735577258	184.204316528853	5.03916342010401e-09	2.14906728762776e-07
"266"	"5830432E09Rik"	1494	-3.96525484486289	0.503455883796485	32.0266454147707	7.9757640891769e-05	0.000276942240907298
"267"	"5830444B04Rik"	3204	-2.46298646974082	0.494653096101339	7.34795955189367	0.0178997243677612	0.0298077393149465
"268"	"5830454E08Rik"	743	-2.16536303968249	1.78661970744576	33.5913890337373	6.35753403076719e-05	0.000228951418248862
"269"	"6030458C11Rik"	5474	0.835723256976644	4.04130228335091	12.6589393553128	0.00353126653782581	0.00712772142100819
"270"	"6230400D17Rik"	1088	-0.299821663361712	0.593324534414956	0.518305896092492	0.484379089417912	0.546841858637665
"271"	"6330408A02Rik"	3347	-0.243205144307871	0.532401786431047	0.170720135533198	0.686244104062155	0.735783110948344
"272"	"6330415G19Rik"	2219	-0.394581403375532	1.23222701803447	1.05770283320722	0.322598984815577	0.384158540833565
"273"	"6330416G13Rik"	3630	-1.29232510245973	3.79749775076493	19.2095625177134	0.000750299834452898	0.00186135208749865
"274"	"6530402F18Rik"	4292	-0.217431133270971	0.629985676767244	0.158254045000747	0.697260357207698	0.745417303035232
"275"	"6720489N17Rik"	2638	-0.0864501814548564	0.800869110898305	0.0181611188661592	0.894874719929214	0.913554461382955
"276"	"6820431F20Rik"	4659	-0.589907772201633	1.97569249891611	1.80364652750321	0.20237693503329	0.254761842332346
"277"	"8030462N17Rik"	3418	1.70065004223311	3.8096280598068	30.5549215137721	9.94698912809459e-05	0.000332472046369288
"278"	"8430419L09Rik"	4209	-0.479382354435944	4.36982586543424	3.21150034721885	0.0965455531009457	0.132855160633488
"279"	"8430429K09Rik"	2583	0.469014247445889	2.76605390856025	2.07426340882937	0.173579183833063	0.222505219685236
"280"	"9030025P20Rik"	2120	-0.764968928330031	0.999658755567868	2.9912918776148	0.107500692203211	0.145744903636012
"281"	"9030617O03Rik"	3229	-1.81596939667515	3.22188158677793	47.339821251865	1.15115259266807e-05	5.67460256472059e-05
"282"	"9030624J02Rik"	3577	-1.12790127469612	4.8830469246553	21.3525421078306	0.000486124623010735	0.00128346616154144
"283"	"9130011E15Rik"	2896	-1.33854437242088	2.0926739025629	13.9189228085221	0.0025407205918891	0.00535332641316854
"284"	"9130019O22Rik"	3878	-0.663661629824978	1.994288273406	0.92463720707723	0.353902328881289	0.416179420622641
"285"	"9130401M01Rik"	1308	1.85135428768139	6.84020093862353	71.0553384533333	1.30622475255658e-06	1.03831229750786e-05
"286"	"9230110C19Rik"	1592	2.41802741524152	0.453478727029014	31.6608911980616	8.41983277936388e-05	0.000289525062918374
"287"	"9230114K14Rik"	2118	-1.08521021085619	1.31326216611428	5.30253081467106	0.0385671251375361	0.0589169013322825
"288"	"9230116N13Rik"	2097	-0.866710977526363	0.97528368134089	4.50054943517796	0.0537939118206895	0.0792792982066313
"289"	"9330020H09Rik"	3428	-0.250191554377393	3.09317277958916	0.370046861128249	0.553517101600318	0.612384151802806
"290"	"9330133O14Rik"	2821	-2.20105707867517	2.56313402737241	50.4626242745725	8.25803712404228e-06	4.34816114553825e-05
"291"	"9330151L19Rik"	2546	-1.29700873854015	1.64890900097429	13.0012602066743	0.00322352229097837	0.00658282577124492
"292"	"9330175E14Rik"	1538	-1.24922305312563	1.81617591623364	11.3810385232061	0.00502510621738245	0.00971558346543583
"293"	"9330179D12Rik"	1494	-0.798958773491134	0.691727572624358	3.92528109234424	0.0692448300403639	0.0990809359814647
"294"	"9430015G10Rik"	2660	-0.234987494210793	4.22464986921331	0.502699872619891	0.490905880744909	0.552753137850151
"295"	"9430016H08Rik"	1325	1.19229844041249	5.93663901745113	20.9830358262487	0.000522807647127468	0.00136381142060307
"296"	"9430038I01Rik"	1125	0.864195758382024	5.71948927896379	10.5881099021802	0.00632170051755172	0.0118653100656312
"297"	"9430060I03Rik"	1672	-1.49564984161304	1.64075604840931	11.7520978075973	0.0045263302845377	0.00885620077374424
"298"	"9430091E24Rik"	2671	-2.20645892590109	1.69891097664225	26.42948661691	0.000193046687437839	0.000585981646038427
"299"	"9530062K07Rik"	785	-2.64752089102326	-0.152444149484662	22.6788553154392	0.00037690337694427	0.00103219102271069
"300"	"9530068E07Rik"	2467	1.07854830709272	6.43429139932167	13.0339013129447	0.00319583958062138	0.00653538384592649
"301"	"9530082P21Rik"	3162	-1.45103827017223	2.7089191698164	20.8809376206843	0.000533501841894758	0.00138678096383266
"302"	"9930012K11Rik"	1986	-4.21707246373221	2.14370310430395	78.1684102940093	7.6769938751091e-07	6.90324961053118e-06
"303"	"9930014A18Rik"	5130	3.81385824985274	1.28381451941497	43.5521439005415	1.76489244110612e-05	8.03346523901181e-05
"304"	"9930021J03Rik"	8026	-1.04206082480633	3.53997087770619	13.7892949530803	0.00262616324166607	0.00549505411193889
"305"	"9930104L06Rik"	2942	0.0527273610165543	3.25710472011231	0.0296515546018004	0.865949753814398	0.889134022947491
"306"	"A130010J15Rik"	3834	0.605514863109113	3.26389258615655	3.56805428320617	0.0815413539962675	0.114445177710452
"307"	"A230046K03Rik"	5858	-1.77199934392661	3.88014287078365	17.1635943705963	0.00116978892022125	0.00273376319282264
"308"	"A230050P20Rik"	1683	0.612822779461513	5.50641455050861	7.61713084557327	0.0162977318925314	0.0274243759645445
"309"	"A230072C01Rik"	2201	1.22471175370132	1.90787024674576	8.81974612086408	0.0109076056086953	0.0191605487004222
"310"	"A330009N23Rik"	1776	1.41747187046501	0.567908507152903	6.1209709016484	0.0280112744716648	0.0443537018979773
"311"	"A330069E16Rik"	892	-0.178000878422882	1.99943045448865	0.185388204115936	0.673874636880989	0.7250428053575
"312"	"A430005L14Rik"	1097	1.90045423112051	7.01757915086335	46.0927467645389	1.32094917975041e-05	6.33242335329976e-05
"313"	"A430033K04Rik"	3142	-3.35454389879408	0.974530942712366	37.0540028621533	3.95353808017284e-05	0.000153976750238789
"314"	"A430046D13Rik"	2169	-3.30597310896013	2.62328518450652	59.7484908197161	3.36684262352032e-06	2.13607459781122e-05
"315"	"A430078G23Rik"	2967	-6.44437539857494	2.89417198680629	202.02745417347	2.8727638664653e-09	1.57054611806013e-07
"316"	"A430088P11Rik"	4502	-4.86782479416906	3.25557652114055	130.572255432926	3.96909809492138e-08	8.35950619254139e-07
"317"	"A430093F15Rik"	2115	0.643541111543957	5.16186391520128	7.46197360917535	0.0171996175120115	0.0287536871809457
"318"	"A630001G21Rik"	1936	0.0601833171496209	5.43213844262667	0.103896561230665	0.752356165169992	0.793587506734111
"319"	"A630023P12Rik"	645	-6.4660972242406	2.18165188456436	172.32034732945	7.54646011135222e-09	2.7566284028319e-07
"320"	"A630033H20Rik"	3390	-2.52936387268114	0.820987089005558	22.1661170844722	0.000415367368517626	0.00112257318265163
"321"	"A630066F11Rik"	1253	-1.74861684656675	1.44122909452022	20.1350716816648	0.000619790040873152	0.0015814801489807
"322"	"A630072M18Rik"	5410	-0.485678934271463	2.19083977881327	1.06621298322445	0.320734136448306	0.382425226730358
"323"	"A630089N07Rik"	2131	2.52318201436523	3.67441174201525	77.5024218957956	8.05405138627193e-07	7.18572397118949e-06
"324"	"A730017L22Rik"	2375	-1.46189765262884	1.33046487927833	12.210561191468	0.00398746848587776	0.00793479208090059
"325"	"A830080D01Rik"	3366	0.711178171520368	3.53929603244729	3.79331709217923	0.0735083885983353	0.104349905945984
"326"	"A930005H10Rik"	1405	-4.79389103823648	6.14868457786038	205.336224850313	2.60158478335952e-09	1.50219597771737e-07
"327"	"A930006K02Rik"	778	-4.37558889939992	2.06908750843565	108.709641019699	1.16419475414304e-07	1.78324794084682e-06
"328"	"A930013F10Rik"	2426	-1.10743666278521	1.17542643111964	4.9614378021368	0.0443182684614237	0.0664677022102017
"329"	"A930015D03Rik"	799	-1.05545480003216	2.28539135262075	8.75343059770566	0.0111440966369333	0.0195425738328613
"330"	"A930024E05Rik"	1892	-1.59209144957417	2.21447817094702	10.7132401666342	0.00609328502375379	0.0114848310057109
"331"	"AA388235"	3867	-3.84787507338959	1.30499708529191	37.0782565016612	3.9408816052393e-05	0.000153553049743953
"332"	"AA414768"	1669	-2.48872837351112	0.470526179087334	13.979189905628	0.00250209753166704	0.0052806074805901
"333"	"AA415398"	1902	-1.42403967344457	0.341656975890946	5.641001489638	0.0337134852905462	0.052313709381092
"334"	"AB124611"	1307	-5.04841679711099	5.80492428272377	454.06995638654	1.8788524219072e-11	9.22901210236404e-09
"335"	"AI314180"	5901	0.511277533853121	3.8462330669009	2.61068985309603	0.130276214747643	0.172905337703548
"336"	"AI413582"	637	-2.09361396616981	6.8712639743359	80.6743282652302	6.42979386258332e-07	6.02969172624374e-06
"337"	"AI450353"	1500	0.904036595342121	1.01867314733832	2.40723430560182	0.14490473679356	0.189521652650483
"338"	"AI467606"	1918	-3.24590883931782	6.23476171914282	123.834554331707	5.42749283771302e-08	1.04659983838676e-06
"339"	"AI504432"	5544	-0.431288755553019	3.45321287096955	0.583380988146185	0.458704209481311	0.521868703237648
"340"	"AI506816"	2780	1.52667885311232	4.92759172925182	22.7275740471576	0.000373468012933582	0.00102442066638147
"341"	"AI597479"	3457	0.567740376254179	2.85930796056364	2.38322102571002	0.146763520530067	0.191547360508957
"342"	"AI662270"	1408	1.74156036219355	7.53588673819797	61.4314688289559	2.897743528269e-06	1.90737859635434e-05
"343"	"AI837181"	1545	-1.75371296009692	4.84544003114512	68.9959974494099	1.53658023020485e-06	1.17507229211648e-05
"344"	"AI846148"	3618	-0.831771188249427	4.84184199681427	9.32987451865056	0.00927182606729047	0.0165847247336602
"345"	"AI847159"	1006	-4.71037217830991	0.286777192399793	46.5046432976134	1.26185265558125e-05	6.10895977110886e-05
"346"	"AI854703"	3573	-0.38115067891305	3.02197971345729	1.80356336038878	0.202386694166531	0.254761842332346
"347"	"AI987944"	2931	-0.923942084025795	3.7465719418893	11.720937968084	0.00456592846497191	0.00892348597888977
"348"	"AK010878"	1162	0.742246431683451	4.3398322147332	9.78379005856269	0.00805268103910907	0.0146903542278955
"349"	"AU019823"	3343	0.181979688598849	4.87376691346287	0.308214376404726	0.588256280090397	0.645536840355446
"350"	"AU022252"	1867	1.50138056511846	5.04681921012962	39.0820562404533	3.04004251170842e-05	0.000123990305298965
"351"	"AU040320"	4982	-1.05370225035788	3.97201509329953	14.8987565334919	0.00198962196782471	0.00432790149953489
"352"	"AU041133"	2634	-0.678686590058766	2.17610866571134	1.6289428274837	0.224302534248197	0.279372448740059
"353"	"AW011738"	2745	0.334117383337968	3.65042930070755	1.40610442990722	0.257042726684875	0.314960079264085
"354"	"AW112010"	775	-1.95499007416441	8.72378131582176	53.4202922694712	6.12045554787697e-06	3.4208560479047e-05
"355"	"AW146154"	3411	-1.02058027508903	2.64721914652592	9.23581674282943	0.00955065345197011	0.0170271667266867
"356"	"AW209491"	2023	2.20268278951913	4.91746019928825	25.4070435270492	0.000230091611189379	0.000677422394673286
"357"	"AW549877"	5084	-2.16543155005007	3.82313191980798	34.8597685887198	5.32029509052532e-05	0.000197181891893842
"358"	"AW554918"	5351	-0.114986520702436	2.02284537436373	0.113308905406655	0.741809707736967	0.784879573411627
"359"	"Aaas"	1816	1.3548231630362	6.95439200936241	35.1485393757239	5.11235258233341e-05	0.000191210916452776
"360"	"Aacs"	3173	0.896636514994396	5.54972614537359	5.74112885929252	0.0324185647459284	0.050591862808784
"361"	"Aaed1"	972	-2.17569026025983	3.46132182881232	45.6431047905386	1.389145275187e-05	6.5825888143716e-05
"362"	"Aagab"	2600	-0.380932438379443	5.50311141283972	1.65154184826141	0.221297153150728	0.275896669102763
"363"	"Aak1"	19345	-2.75015044926583	4.14950695400095	28.750382723583	0.000131826191592775	0.000423012674739475
"364"	"Aamdc"	893	-2.31524120734508	4.76291933233717	85.3757578131136	4.66889709214117e-07	4.75499661597244e-06
"365"	"Aamp"	1820	0.491887558337642	8.60270565074195	2.960217137848	0.109166396257864	0.147749831543103
"366"	"Aar2"	3590	0.695057528586138	5.18571629413699	8.57421213337796	0.0118137784642215	0.0205800025517404
"367"	"Aars"	3715	2.68253225739331	6.26614074705363	77.9525933754816	7.79690300379912e-07	6.99882699327925e-06
"368"	"Aars2"	3349	0.397043520986695	4.56554035141346	1.23157298587968	0.287318759589073	0.347378215628337
"369"	"Aarsd1"	1333	1.36746576701603	6.7960342070322	53.5483460050994	6.04345956172537e-06	3.38684173257434e-05
"370"	"Aasdh"	3694	0.150673313677503	2.89640654290926	0.167901069966044	0.68869279991514	0.737946684479546
"371"	"Aasdhppt"	2870	1.54816350203859	6.26482512513223	50.3578695438427	8.34828449749086e-06	4.38444905800772e-05
"372"	"Aatf"	1800	1.99984096481216	7.10729243731887	83.5291131670556	5.28427985272281e-07	5.19778800817243e-06
"373"	"Abca1"	10260	-3.38326204088433	1.74428425812444	20.6553150062558	0.000558045260827772	0.00144291551969505
"374"	"Abca2"	8061	-3.3276219509813	3.88654322102803	115.688508040625	8.09511649830023e-08	1.38669345615883e-06
"375"	"Abca3"	6479	-2.11228175010873	2.54332161156572	37.8184504408026	3.5762303709539e-05	0.000142246500590806
"376"	"Abca7"	6594	-4.30200270597167	4.37437911833491	114.899242222667	8.42618114773862e-08	1.43011322403109e-06
"377"	"Abcb10"	4306	-0.747387432199387	1.03109596441248	1.491064107548	0.243854826677115	0.300700648900706
"378"	"Abcb1a"	4977	-1.67409667434794	1.74279587087628	7.72673681759276	0.0156939315991559	0.0264864086988709
"379"	"Abcb1b"	4344	0.986603271618637	5.01563171672184	4.73860818276559	0.0486274880537484	0.0723499308361937
"380"	"Abcb6"	2933	0.617684052514028	4.00710787611508	1.89829269485783	0.191653270931023	0.243036683359538
"381"	"Abcb7"	5759	0.456555187179756	3.20395108019286	1.04076349678307	0.32635716956619	0.388049397131108
"382"	"Abcb8"	2940	0.259399473968007	5.15072001010195	0.740033614040269	0.405322026620771	0.469080034861871
"383"	"Abcb9"	3334	-2.02177329155739	5.04988251048661	45.7670449430331	1.36994969731718e-05	6.52471871595273e-05
"384"	"Abcc1"	5935	0.706964866470488	4.14864702926486	6.29937246474279	0.0261871527828356	0.0418391973110499
"385"	"Abcc10"	5709	-1.3579231509322	2.28917266964887	19.2474310251859	0.000744371310199385	0.00185066481040863
"386"	"Abcc4"	5895	-0.807417712809783	3.39575240152165	6.33659550837548	0.025824397793109	0.041298142293072
